"349190600","BIELSKO-BIA£A","2007","01",13.2,"",6.7,"",-8.7,"",1.4,"",3.9,"",-14.5,"",82.4,"",11.7,"","23","",.0,"8",24,"",8,"",14,"",11,"",5,"",0,"",1,"",20,"",0,"",0,"",5,"",2,"",0,"",18,"",1,"",0,"",0,"",2,""
"349190600","BIELSKO-BIA£A","2007","02",9.1,"",5.8,"",-6.8,"",-.3,"",2.4,"",-6.4,"",55.9,"",7.6,"","02","",.0,"8",8,"",4,"",8,"",11,"",3,"",0,"",5,"",26,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",0,"",2,"",4,""
"349190600","BIELSKO-BIA£A","2007","03",16.8,"",10.2,"",-1.3,"",2.0,"",5.9,"",-2.8,"",60.0,"",12.7,"","08","",.0,"8",7,"",3,"",6,"",7,"",3,"",0,"",4,"",27,"",0,"",0,"",0,"",0,"",8,"",7,"",0,"",0,"",14,"",6,""
"349190600","BIELSKO-BIA£A","2007","04",23.7,"",15.9,"",-3.9,"",4.1,"",10.0,"",-5.3,"",18.7,"",9.3,"","17","",.0,"8",0,"",0,"",7,"",0,"",0,"",0,"",0,"",12,"",0,"",0,"",0,"",0,"",2,"",1,"",0,"",0,"",15,"",2,""
"349190600","BIELSKO-BIA£A","2007","05",28.4,"",20.5,"",-1.8,"",9.8,"",15.0,"",-4.1,"",98.6,"",21.2,"","20","",.0,"8",0,"",0,"",15,"",0,"",0,"",0,"",1,"",18,"",0,"",0,"",0,"",0,"",0,"",5,"",0,"",10,"",19,"",2,""
"349190600","BIELSKO-BIA£A","2007","06",30.0,"",23.6,"",7.8,"",13.6,"",18.4,"",6.5,"",120.7,"",30.6,"","22","",.0,"8",0,"",0,"",14,"",0,"",0,"",0,"",3,"",16,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",9,"",17,"",0,""
"349190600","BIELSKO-BIA£A","2007","07",33.9,"",24.7,"",7.8,"",14.5,"",19.3,"",6.9,"",138.6,"",30.9,"","09","",.0,"8",0,"",0,"",16,"",0,"",0,"",0,"",0,"",10,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",5,"",17,"",0,""
"349190600","BIELSKO-BIA£A","2007","08",31.8,"",24.1,"",6.7,"",13.6,"",18.6,"",4.9,"",76.9,"",43.9,"","12","",.0,"8",0,"",0,"",9,"",0,"",0,"",0,"",1,"",13,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",5,"",21,"",0,""
"349190600","BIELSKO-BIA£A","2007","09",24.2,"",17.1,"",2.8,"",8.7,"",12.5,"",1.9,"",246.9,"",91.5,"","06","",.0,"8",0,"",0,"",17,"",0,"",0,"",0,"",1,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",16,"",0,""
"349190600","BIELSKO-BIA£A","2007","10",21.3,"",11.8,"",-.6,"",4.6,"",7.9,"",-1.6,"",75.2,"",20.6,"","02","",.0,"8",4,"",1,"",16,"",2,"",0,"",0,"",9,"",30,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",1,"",14,"",1,""
"349190600","BIELSKO-BIA£A","2007","11",14.2,"",4.5,"",-10.1,"",-1.3,"",1.5,"",-16.0,"",88.4,"",20.4,"","15","",.0,"8",29,"",18,"",6,"",15,"",6,"",0,"",13,"",30,"",1,"",0,"",5,"",0,"",2,"",4,"",0,"",0,"",0,"",2,""
"349190600","BIELSKO-BIA£A","2007","12",10.1,"",1.9,"",-10.7,"",-3.3,"",-1.1,"",-13.7,"",33.8,"",8.8,"","10","",.0,"8",12,"",19,"",7,"",6,"",2,"",0,"",10,"",28,"",8,"",2,"",0,"",0,"",1,"",3,"",0,"",0,"",4,"",1,""
"349190625","ZAKOPANE","2007","01",12.5,"",4.9,"",-13.9,"",-2.4,"",.9,"",-20.8,"",90.2,"",12.9,"","18","",42.0,"",40,"",17,"",4,"",20,"",5,"",0,"",0,"",11,"",0,"",1,"",2,"",3,"",0,"",0,"",0,"",1,"",0,"",10,""
"349190625","ZAKOPANE","2007","02",8.2,"",3.4,"",-9.1,"",-3.8,"",-.6,"",-15.4,"",51.0,"",10.2,"","01","",62.8,"",46,"",28,"",3,"",16,"",6,"",0,"",5,"",24,"",3,"",2,"",0,"",2,"",0,"",0,"",0,"",0,"",1,"",19,""
"349190625","ZAKOPANE","2007","03",13.6,"",8.1,"",-6.9,"",-.9,"",3.1,"",-12.8,"",95.4,"",24.5,"","19","",126.4,"",27,"",19,"",1,"",14,"",3,"",0,"",3,"",13,"",1,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",17,""
"349190625","ZAKOPANE","2007","04",19.2,"",12.6,"",-5.4,"",1.4,"",6.8,"",-8.3,"",24.3,"",6.7,"","18","",206.9,"",0,"",0,"",7,"",2,"",1,"",0,"",2,"",5,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",6,"",14,""
